CaseID,CaseName,TruthModel,Solver,StructuralMismatch,ObservationNoise,ProcessNoise,Scenario,ScenarioName,Model,ExoMode,ForecastArtifact,ResultSource,WindowDay,WindowDayIdx,HorizonIdx,ForecastDay,Truth_Rt,Alpha,NominalCoverage,LowerBound,UpperBound,Coverage,IntervalMethod,IntervalStatus,IntervalWidth,CoverageError,AbsoluteCoverageError,IntervalScore,WISIntervalComponent,WISSharpnessComponent,WISUnderpredictionComponent,WISOverpredictionComponent,ReplicateID,ReplicateIndex,NumReplicates
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A1,Seasonal Forcing,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A1_rep002_AR_None.mat,forecast_results,49,50,1,50,1.4966032770697,0.05,0.95,1.09482470841147,1.37152296609383,0,closed_loop_monte_carlo,ok,0.276698257682362,-0.95,0.95,5.27991069671719,0.0293328372039844,0.00153721254267979,0,0.0277956246613046,rep002,2,2
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A1,Seasonal Forcing,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A1_rep002_AR_None.mat,forecast_results,49,50,2,51,1.49487796559399,0.05,0.95,1.05350711457605,1.33107866898002,0,closed_loop_monte_carlo,ok,0.277571554403971,-0.95,0.95,6.82954341896288,0.0379419078831271,0.00154206419113317,0,0.0363998436919939,rep002,2,2
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A1,Seasonal Forcing,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A1_rep002_AR_None.mat,forecast_results,49,50,3,52,1.49280316518971,0.05,0.95,1.00691790813603,1.30193681851127,0,closed_loop_monte_carlo,ok,0.295018910375241,-0.95,0.95,7.92967277751283,0.0440537376528491,0.00163899394652912,0,0.0424147437063199,rep002,2,2
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A1,Seasonal Forcing,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A1_rep002_AR_None.mat,forecast_results,49,50,4,53,1.49038133490722,0.05,0.95,0.914304574251683,1.34896210460688,0,closed_loop_monte_carlo,ok,0.434657530355199,-0.95,0.95,6.09142674236867,0.033841259679826,0.00241476405752888,0,0.0314264956222971,rep002,2,2
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A1,Seasonal Forcing,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A1_rep002_AR_None.mat,forecast_results,49,50,5,54,1.48761534509619,0.05,0.95,0.928352881426698,1.31713197143503,0,closed_loop_monte_carlo,ok,0.388779090008335,-0.95,0.95,7.20811403645456,0.0400450779803031,0.00215988383337964,0,0.0378851941469235,rep002,2,2
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A1,Seasonal Forcing,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A1_rep002_AR_None.mat,forecast_results,49,50,6,55,1.48450847400365,0.05,0.95,0.934142053830918,1.4536428476283,0,closed_loop_monte_carlo,ok,0.519500793797377,-0.95,0.95,1.75412584881162,0.00974514360450898,0.00288611552109654,0,0.00685902808341243,rep002,2,2
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A1,Seasonal Forcing,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A1_rep002_AR_None.mat,forecast_results,49,50,7,56,1.48106440388863,0.05,0.95,0.818139147611987,1.35281181724587,0,closed_loop_monte_carlo,ok,0.53467266963388,-0.95,0.95,5.66477613534436,0.0314709785296909,0.00297040372018822,0,0.0285005748095027,rep002,2,2
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A1,Seasonal Forcing,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A1_rep002_AR_None.mat,forecast_results,49,50,1,50,1.4966032770697,0.1,0.9,1.09482470841147,1.37152296609383,0,closed_loop_monte_carlo,ok,0.276698257682362,-0.9,0.9,2.77830447719978,0.0308700497466642,0.00307442508535958,0,0.0277956246613046,rep002,2,2
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A1,Seasonal Forcing,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A1_rep002_AR_None.mat,forecast_results,49,50,2,51,1.49487796559399,0.1,0.9,1.05350711457605,1.33107866898002,0,closed_loop_monte_carlo,ok,0.277571554403971,-0.9,0.9,3.55355748668343,0.0394839720742603,0.00308412838226634,0,0.0363998436919939,rep002,2,2
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A1,Seasonal Forcing,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A1_rep002_AR_None.mat,forecast_results,49,50,3,52,1.49280316518971,0.1,0.9,1.00691790813603,1.30193681851127,0,closed_loop_monte_carlo,ok,0.295018910375241,-0.9,0.9,4.11234584394404,0.0456927315993782,0.00327798789305823,0,0.0424147437063199,rep002,2,2
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A1,Seasonal Forcing,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A1_rep002_AR_None.mat,forecast_results,49,50,4,53,1.49038133490722,0.1,0.9,0.914304574251683,1.34896210460688,0,closed_loop_monte_carlo,ok,0.434657530355199,-0.9,0.9,3.26304213636193,0.0362560237373548,0.00482952811505777,0,0.0314264956222971,rep002,2,2
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A1,Seasonal Forcing,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A1_rep002_AR_None.mat,forecast_results,49,50,5,54,1.48761534509619,0.1,0.9,0.928352881426698,1.31713197143503,0,closed_loop_monte_carlo,ok,0.388779090008335,-0.9,0.9,3.79844656323145,0.0422049618136828,0.00431976766675928,0,0.0378851941469235,rep002,2,2
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A1,Seasonal Forcing,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A1_rep002_AR_None.mat,forecast_results,49,50,6,55,1.48450847400365,0.1,0.9,0.934142053830918,1.4536428476283,0,closed_loop_monte_carlo,ok,0.519500793797377,-0.9,0.9,1.1368133213045,0.0126312591256055,0.00577223104219308,0,0.00685902808341243,rep002,2,2
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A1,Seasonal Forcing,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A1_rep002_AR_None.mat,forecast_results,49,50,7,56,1.48106440388863,0.1,0.9,0.818139147611987,1.35281181724587,0,closed_loop_monte_carlo,ok,0.53467266963388,-0.9,0.9,3.09972440248912,0.0344413822498791,0.00594080744037644,0,0.0285005748095027,rep002,2,2
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A1,Seasonal Forcing,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A1_rep002_AR_None.mat,forecast_results,49,50,1,50,1.4966032770697,0.2,0.8,1.1026563077973,1.35906448624307,0,closed_loop_monte_carlo,ok,0.256408178445774,-0.8,0.8,1.63179608671209,0.0362621352602686,0.0056979595210172,0,0.0305641757392514,rep002,2,2
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A1,Seasonal Forcing,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A1_rep002_AR_None.mat,forecast_results,49,50,2,51,1.49487796559399,0.2,0.8,1.07934565233605,1.29640394413317,0,closed_loop_monte_carlo,ok,0.217058291797124,-0.8,0.8,2.20179850640535,0.0489288556978967,0.00482351759549164,0,0.0441053381024051,rep002,2,2
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A1,Seasonal Forcing,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A1_rep002_AR_None.mat,forecast_results,49,50,3,52,1.49280316518971,0.2,0.8,1.02623219476777,1.26360422645471,0,closed_loop_monte_carlo,ok,0.237372031686939,-0.8,0.8,2.52936141903694,0.0562080315341542,0.00527493403748754,0,0.0509330974966666,rep002,2,2
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A1,Seasonal Forcing,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A1_rep002_AR_None.mat,forecast_results,49,50,4,53,1.49038133490722,0.2,0.8,0.929314826077725,1.33364580409938,0,closed_loop_monte_carlo,ok,0.404330978021652,-0.8,0.8,1.97168628610007,0.0438152508022239,0.0089851328449256,0,0.0348301179572983,rep002,2,2
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A1,Seasonal Forcing,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A1_rep002_AR_None.mat,forecast_results,49,50,5,54,1.48761534509619,0.2,0.8,0.969203501464313,1.29975790488315,0,closed_loop_monte_carlo,ok,0.330554403418841,-0.8,0.8,2.20912880554919,0.0490917512344265,0.00734565340930757,0,0.0417460978251189,rep002,2,2
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A1,Seasonal Forcing,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A1_rep002_AR_None.mat,forecast_results,49,50,6,55,1.48450847400365,0.2,0.8,0.962301662195132,1.40490005055711,0,closed_loop_monte_carlo,ok,0.442598388361981,-0.8,0.8,1.23868262282736,0.0275262805072747,0.00983551974137735,0,0.0176907607658974,rep002,2,2
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A1,Seasonal Forcing,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A1_rep002_AR_None.mat,forecast_results,49,50,7,56,1.48106440388863,0.2,0.8,0.907241439244106,1.3359112215764,0,closed_loop_monte_carlo,ok,0.42866978233229,-0.8,0.8,1.88020160545462,0.0417822578989916,0.00952599516293977,0,0.0322562627360519,rep002,2,2
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A1,Seasonal Forcing,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A1_rep002_AR_None.mat,forecast_results,49,50,1,50,1.4966032770697,0.5,0.5,1.11513849597749,1.21399684608694,0,closed_loop_monte_carlo,ok,0.0988583501094498,-0.5,0.5,1.22928407404051,0.0682935596689171,0.0054921305616361,0,0.062801429107281,rep002,2,2
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A1,Seasonal Forcing,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A1_rep002_AR_None.mat,forecast_results,49,50,2,51,1.49487796559399,0.5,0.5,1.11973652019617,1.21550743734251,0,closed_loop_monte_carlo,ok,0.0957709171463423,-0.5,0.5,1.21325303015229,0.0674029461195716,0.00532060650813013,0,0.0620823396114415,rep002,2,2
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A1,Seasonal Forcing,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A1_rep002_AR_None.mat,forecast_results,49,50,3,52,1.49280316518971,0.5,0.5,1.12279627349975,1.22047483133406,0,closed_loop_monte_carlo,ok,0.0976785578343065,-0.5,0.5,1.18699189325691,0.0659439940698285,0.00542658654635036,0,0.0605174075234781,rep002,2,2
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A1,Seasonal Forcing,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A1_rep002_AR_None.mat,forecast_results,49,50,4,53,1.49038133490722,0.5,0.5,1.01799518319285,1.27702795477435,0,closed_loop_monte_carlo,ok,0.259032771581492,-0.5,0.5,1.11244629211298,0.0618025717840547,0.0143907095323051,0,0.0474118622517496,rep002,2,2
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A1,Seasonal Forcing,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A1_rep002_AR_None.mat,forecast_results,49,50,5,54,1.48761534509619,0.5,0.5,1.02916028260513,1.26836625231345,0,closed_loop_monte_carlo,ok,0.239205969708322,-0.5,0.5,1.11620234083926,0.0620112411577368,0.0132892205393512,0,0.0487220206183856,rep002,2,2
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A1,Seasonal Forcing,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A1_rep002_AR_None.mat,forecast_results,49,50,6,55,1.48450847400365,0.5,0.5,1.01149797438907,1.26966165494372,0,closed_loop_monte_carlo,ok,0.258163680554656,-0.5,0.5,1.11755095679436,0.0620861642663536,0.0143424266974809,0,0.0477437375688727,rep002,2,2
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A1,Seasonal Forcing,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A1_rep002_AR_None.mat,forecast_results,49,50,7,56,1.48106440388863,0.5,0.5,0.998413793046319,1.2718876084736,0,closed_loop_monte_carlo,ok,0.273473815427278,-0.5,0.5,1.11018099708741,0.0616767220604116,0.0151929897459599,0,0.0464837323144517,rep002,2,2
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A1,Seasonal Forcing,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A1_rep002_AR_None.mat,forecast_results,56,57,1,57,1.47728721665793,0.05,0.95,1.30599647337879,1.65241877509146,1,closed_loop_monte_carlo,ok,0.346422301712667,0.05,0.05,0.346422301712667,0.00192456834284815,0.00192456834284815,0,0,rep002,2,2
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A1,Seasonal Forcing,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A1_rep002_AR_None.mat,forecast_results,56,57,2,58,1.47318138902826,0.05,0.95,1.30019290455312,1.73610445648959,1,closed_loop_monte_carlo,ok,0.435911551936474,0.05,0.05,0.435911551936474,0.00242173084409152,0.00242173084409152,0,0,rep002,2,2
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A1,Seasonal Forcing,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A1_rep002_AR_None.mat,forecast_results,56,57,3,59,1.46875178722047,0.05,0.95,1.2618494155791,1.56195110333167,1,closed_loop_monte_carlo,ok,0.300101687752576,0.05,0.05,0.300101687752576,0.00166723159862542,0.00166723159862542,0,0,rep002,2,2
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A1,Seasonal Forcing,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A1_rep002_AR_None.mat,forecast_results,56,57,4,60,1.46400366119206,0.05,0.95,1.15434024085977,1.57265761184535,1,closed_loop_monte_carlo,ok,0.418317370985582,0.05,0.05,0.418317370985582,0.00232398539436435,0.00232398539436435,0,0,rep002,2,2
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A1,Seasonal Forcing,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A1_rep002_AR_None.mat,forecast_results,56,57,5,61,1.45894263841497,0.05,0.95,1.17360669965525,1.48563722430666,1,closed_loop_monte_carlo,ok,0.312030524651406,0.05,0.05,0.312030524651406,0.00173350291473003,0.00173350291473003,0,0,rep002,2,2
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A1,Seasonal Forcing,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A1_rep002_AR_None.mat,forecast_results,56,57,6,62,1.45357471720592,0.05,0.95,1.21252846526435,1.58539478888929,1,closed_loop_monte_carlo,ok,0.372866323624943,0.05,0.05,0.372866323624943,0.00207147957569413,0.00207147957569413,0,0,rep002,2,2
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A1,Seasonal Forcing,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A1_rep002_AR_None.mat,forecast_results,56,57,7,63,1.44790625961717,0.05,0.95,1.2870989052729,1.60875357588309,1,closed_loop_monte_carlo,ok,0.321654670610189,0.05,0.05,0.321654670610189,0.00178697039227883,0.00178697039227883,0,0,rep002,2,2
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A1,Seasonal Forcing,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A1_rep002_AR_None.mat,forecast_results,56,57,1,57,1.47728721665793,0.1,0.9,1.30599647337879,1.65241877509146,1,closed_loop_monte_carlo,ok,0.346422301712667,0.1,0.1,0.346422301712667,0.0038491366856963,0.0038491366856963,0,0,rep002,2,2
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A1,Seasonal Forcing,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A1_rep002_AR_None.mat,forecast_results,56,57,2,58,1.47318138902826,0.1,0.9,1.30019290455312,1.73610445648959,1,closed_loop_monte_carlo,ok,0.435911551936474,0.1,0.1,0.435911551936474,0.00484346168818304,0.00484346168818304,0,0,rep002,2,2
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A1,Seasonal Forcing,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A1_rep002_AR_None.mat,forecast_results,56,57,3,59,1.46875178722047,0.1,0.9,1.2618494155791,1.56195110333167,1,closed_loop_monte_carlo,ok,0.300101687752576,0.1,0.1,0.300101687752576,0.00333446319725085,0.00333446319725085,0,0,rep002,2,2
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A1,Seasonal Forcing,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A1_rep002_AR_None.mat,forecast_results,56,57,4,60,1.46400366119206,0.1,0.9,1.15434024085977,1.57265761184535,1,closed_loop_monte_carlo,ok,0.418317370985582,0.1,0.1,0.418317370985582,0.00464797078872869,0.00464797078872869,0,0,rep002,2,2
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A1,Seasonal Forcing,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A1_rep002_AR_None.mat,forecast_results,56,57,5,61,1.45894263841497,0.1,0.9,1.17360669965525,1.48563722430666,1,closed_loop_monte_carlo,ok,0.312030524651406,0.1,0.1,0.312030524651406,0.00346700582946007,0.00346700582946007,0,0,rep002,2,2
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A1,Seasonal Forcing,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A1_rep002_AR_None.mat,forecast_results,56,57,6,62,1.45357471720592,0.1,0.9,1.21252846526435,1.58539478888929,1,closed_loop_monte_carlo,ok,0.372866323624943,0.1,0.1,0.372866323624943,0.00414295915138826,0.00414295915138826,0,0,rep002,2,2
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A1,Seasonal Forcing,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A1_rep002_AR_None.mat,forecast_results,56,57,7,63,1.44790625961717,0.1,0.9,1.2870989052729,1.60875357588309,1,closed_loop_monte_carlo,ok,0.321654670610189,0.1,0.1,0.321654670610189,0.00357394078455766,0.00357394078455766,0,0,rep002,2,2
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A1,Seasonal Forcing,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A1_rep002_AR_None.mat,forecast_results,56,57,1,57,1.47728721665793,0.2,0.8,1.32226244866076,1.60860018138329,1,closed_loop_monte_carlo,ok,0.286337732722529,0.2,0.2,0.286337732722529,0.00636306072716732,0.00636306072716732,0,0,rep002,2,2
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A1,Seasonal Forcing,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A1_rep002_AR_None.mat,forecast_results,56,57,2,58,1.47318138902826,0.2,0.8,1.34264508736485,1.64726651415531,1,closed_loop_monte_carlo,ok,0.304621426790457,0.2,0.2,0.304621426790457,0.00676936503978794,0.00676936503978794,0,0,rep002,2,2
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A1,Seasonal Forcing,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A1_rep002_AR_None.mat,forecast_results,56,57,3,59,1.46875178722047,0.2,0.8,1.28825853697183,1.5596307783973,1,closed_loop_monte_carlo,ok,0.27137224142547,0.2,0.2,0.27137224142547,0.00603049425389933,0.00603049425389933,0,0,rep002,2,2
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A1,Seasonal Forcing,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A1_rep002_AR_None.mat,forecast_results,56,57,4,60,1.46400366119206,0.2,0.8,1.21284567501666,1.56407108008667,1,closed_loop_monte_carlo,ok,0.351225405070008,0.2,0.2,0.351225405070008,0.00780500900155573,0.00780500900155573,0,0,rep002,2,2
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A1,Seasonal Forcing,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A1_rep002_AR_None.mat,forecast_results,56,57,5,61,1.45894263841497,0.2,0.8,1.23290697166543,1.47941255280233,1,closed_loop_monte_carlo,ok,0.246505581136899,0.2,0.2,0.246505581136899,0.00547790180304219,0.00547790180304219,0,0,rep002,2,2
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A1,Seasonal Forcing,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A1_rep002_AR_None.mat,forecast_results,56,57,6,62,1.45357471720592,0.2,0.8,1.23636176278595,1.57897368705894,1,closed_loop_monte_carlo,ok,0.342611924272991,0.2,0.2,0.342611924272991,0.00761359831717757,0.00761359831717757,0,0,rep002,2,2
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A1,Seasonal Forcing,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A1_rep002_AR_None.mat,forecast_results,56,57,7,63,1.44790625961717,0.2,0.8,1.29437592219765,1.58780947264454,1,closed_loop_monte_carlo,ok,0.293433550446893,0.2,0.2,0.293433550446893,0.00652074556548652,0.00652074556548652,0,0,rep002,2,2
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A1,Seasonal Forcing,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A1_rep002_AR_None.mat,forecast_results,56,57,1,57,1.47728721665793,0.5,0.5,1.37630677819567,1.55980423861504,1,closed_loop_monte_carlo,ok,0.183497460419373,0.5,0.5,0.183497460419373,0.0101943033566318,0.0101943033566318,0,0,rep002,2,2
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A1,Seasonal Forcing,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A1_rep002_AR_None.mat,forecast_results,56,57,2,58,1.47318138902826,0.5,0.5,1.38915204671176,1.55700327007159,1,closed_loop_monte_carlo,ok,0.167851223359828,0.5,0.5,0.167851223359828,0.0093250679644349,0.0093250679644349,0,0,rep002,2,2
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A1,Seasonal Forcing,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A1_rep002_AR_None.mat,forecast_results,56,57,3,59,1.46875178722047,0.5,0.5,1.33291736579516,1.54820452002158,1,closed_loop_monte_carlo,ok,0.21528715422642,0.5,0.5,0.21528715422642,0.0119603974570233,0.0119603974570233,0,0,rep002,2,2
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A1,Seasonal Forcing,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A1_rep002_AR_None.mat,forecast_results,56,57,4,60,1.46400366119206,0.5,0.5,1.31409130407043,1.49653416707848,1,closed_loop_monte_carlo,ok,0.182442863008053,0.5,0.5,0.182442863008053,0.0101357146115585,0.0101357146115585,0,0,rep002,2,2
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A1,Seasonal Forcing,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A1_rep002_AR_None.mat,forecast_results,56,57,5,61,1.45894263841497,0.5,0.5,1.33904263457753,1.43123166885043,0,closed_loop_monte_carlo,ok,0.0921890342728975,-0.5,0.5,0.203032912531075,0.0112796062517264,0.00512161301516097,0,0.00615799323656541,rep002,2,2
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A1,Seasonal Forcing,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A1_rep002_AR_None.mat,forecast_results,56,57,6,62,1.45357471720592,0.5,0.5,1.28324357332388,1.45402347296673,1,closed_loop_monte_carlo,ok,0.17077989964285,0.5,0.5,0.17077989964285,0.00948777220238054,0.00948777220238054,0,0,rep002,2,2
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A1,Seasonal Forcing,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A1_rep002_AR_None.mat,forecast_results,56,57,7,63,1.44790625961717,0.5,0.5,1.31797488856805,1.38954905471546,0,closed_loop_monte_carlo,ok,0.0715741661474116,-0.5,0.5,0.305002985754272,0.0169446103196818,0.00397634256374509,0,0.0129682677559367,rep002,2,2
